idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
6266.0,e6268,UnloadSS,01/10/2024 10:44:26,t6268,,z,4000.0,GeneratedExample
,e6268,LoadFS,01/10/2024 10:44:27,t6268,,y,4000.0,GeneratedExample
6268.0,e6269,Fill,01/10/2024 10:44:28,t6269,,,4000.0,GeneratedExample
6269.0,e6270,UnloadFS,01/10/2024 10:44:29,t6270,,y,4000.0,GeneratedExample
6270.0,e6271,LoadSS,01/10/2024 10:44:30,t6271,,,4000.0,GeneratedExample
6271.0,,Seal,01/10/2024 10:44:31,t6273,b941,,4000.0,GeneratedExample
6272.0,e6274,UnloadSS,01/10/2024 10:44:32,t6274,,y,4000.0,GeneratedExample
6273.0,e6274,LoadFS,01/10/2024 10:44:33,t6274,,x,4000.0,GeneratedExample
6274.0,e6275,Fill,01/10/2024 10:44:34,t6275,,,4000.0,GeneratedExample
,e6276,UnloadFS,01/10/2024 10:44:35,t6276,,x,4000.0,GeneratedExample
6276.0,e6277,LoadSS,01/10/2024 10:44:36,t6277,,,4000.0,GeneratedExample
6277.0,e6278,Seal,01/10/2024 10:44:37,t6278,b942,,4000.0,GeneratedExample
6278.0,e6279,UnloadSS,01/10/2024 10:44:38,t6279,,x,4000.0,GeneratedExample
,e6280,UnloadAL,01/10/2024 10:44:39,t6280,,,4000.0,GeneratedExample
6280.0,e6281,LoadAL,01/10/2024 10:44:40,t6281,,,9000.0,GeneratedExample
6281.0,e6282,LoadFS,01/10/2024 10:44:41,t6282,,,9000.0,GeneratedExample
6282.0,e6283,Fill,01/10/2024 10:44:42,t6283,,,9000.0,GeneratedExample
6283.0,e6284,UnloadFS,01/10/2024 10:44:43,,,y,9000.0,GeneratedExample
,e6285,LoadSS,01/10/2024 10:44:44,t6285,,y,9000.0,GeneratedExample
6285.0,e6287,Seal,01/10/2024 10:44:45,t6287,b943,,9000.0,GeneratedExample
6286.0,e6288,UnloadSS,01/10/2024 10:44:46,t6288,,y,9000.0,GeneratedExample
,e6288,LoadFS,01/10/2024 10:44:47,t6288,,x,9000.0,GeneratedExample
6288.0,e6289,,01/10/2024 10:44:48,t6289,,,9000.0,GeneratedExample
6289.0,e6290,UnloadFS,01/10/2024 10:44:49,t6290,,x,9000.0,GeneratedExample
6290.0,e6291,LoadSS,01/10/2024 10:44:50,t6291,,x,9000.0,GeneratedExample
6291.0,e6293,Seal,01/10/2024 10:44:51,t6293,b944,,9000.0,GeneratedExample
6292.0,e6294,,01/10/2024 10:44:52,t6294,,x,9000.0,GeneratedExample
6293.0,e6294,LoadFS,01/10/2024 10:44:53,t6294,,z,,GeneratedExample
6294.0,e6295,Fill,01/10/2024 10:44:54,t6295,,,9000.0,GeneratedExample
6295.0,e6296,UnloadFS,01/10/2024 10:44:55,t6296,,z,9000.0,GeneratedExample
6296.0,e6297,LoadSS,01/10/2024 10:44:56,t6297,,z,9000.0,GeneratedExample
6297.0,e6298,,01/10/2024 10:44:57,t6298,b945,,9000.0,GeneratedExample
6298.0,e6299,UnloadSS,01/10/2024 10:44:58,t6299,,,9000.0,GeneratedExample
6299.0,e6300,UnloadAL,01/10/2024 10:44:59,t6300,,,9000.0,GeneratedExample
6300.0,e6301,LoadAL,01/10/2024 10:45:00,,,,3111.0,GeneratedExample
6301.0,e6302,LoadFS,,t6302,,z,3111.0,GeneratedExample
6302.0,e6303,Fill,01/10/2024 10:45:02,t6303,,,3111.0,GeneratedExample
6303.0,e6304,UnloadFS,01/10/2024 10:45:03,t6304,,z,3111.0,GeneratedExample
,e6305,LoadSS,01/10/2024 10:45:04,t6305,,z,3111.0,GeneratedExample
6305.0,e6307,Seal,01/10/2024 10:45:05,t6307,b946,,,GeneratedExample
6306.0,e6308,UnloadSS,01/10/2024 10:45:06,t6308,,z,,GeneratedExample
6307.0,e6308,LoadFS,01/10/2024 10:45:07,t6308,,y,3111.0,GeneratedExample
6308.0,e6309,Fill,01/10/2024 10:45:08,t6309,,,,GeneratedExample
6309.0,e6310,UnloadFS,01/10/2024 10:45:09,t6310,,y,3111.0,GeneratedExample
6310.0,e6311,LoadSS,01/10/2024 10:45:10,t6311,,y,3111.0,GeneratedExample
6311.0,e6313,Seal,01/10/2024 10:45:11,t6313,b947,,3111.0,GeneratedExample
6312.0,e6314,UnloadSS,01/10/2024 10:45:12,t6314,,y,3111.0,GeneratedExample
6313.0,e6314,LoadFS,01/10/2024 10:45:13,t6314,,x,3111.0,GeneratedExample
6314.0,e6315,Fill,01/10/2024 10:45:14,t6315,,,3111.0,GeneratedExample
6315.0,e6316,UnloadFS,01/10/2024 10:45:15,,,x,3111.0,GeneratedExample
6316.0,e6317,LoadSS,01/10/2024 10:45:16,t6317,,x,3111.0,GeneratedExample
6317.0,e6318,Seal,01/10/2024 10:45:17,t6318,b948,,3111.0,GeneratedExample
,e6319,UnloadSS,01/10/2024 10:45:18,t6319,,x,3111.0,GeneratedExample
6319.0,e6320,UnloadAL,01/10/2024 10:45:19,t6320,,,3111.0,GeneratedExample
6320.0,e6321,LoadAL,01/10/2024 10:45:20,t6321,,,6000.0,GeneratedExample
6321.0,e6322,LoadFS,01/10/2024 10:45:21,t6322,,z,6000.0,GeneratedExample
6322.0,e6323,Fill,01/10/2024 10:45:22,t6323,,,6000.0,GeneratedExample
6323.0,e6324,UnloadFS,01/10/2024 10:45:23,t6324,,z,6000.0,
6324.0,e6325,LoadSS,01/10/2024 10:45:24,t6325,,z,6000.0,GeneratedExample
6325.0,e6327,Seal,01/10/2024 10:45:25,t6327,b949,,6000.0,GeneratedExample
6326.0,e6328,UnloadSS,01/10/2024 10:45:26,t6328,,z,6000.0,GeneratedExample
6327.0,e6328,LoadFS,01/10/2024 10:45:27,t6328,,y,6000.0,GeneratedExample
6328.0,e6329,Fill,01/10/2024 10:45:28,t6329,,,6000.0,GeneratedExample
6329.0,e6330,UnloadFS,01/10/2024 10:45:29,t6330,,y,6000.0,GeneratedExample
6330.0,e6331,LoadSS,01/10/2024 10:45:30,t6331,,y,6000.0,GeneratedExample
6331.0,e6333,,01/10/2024 10:45:31,t6333,b950,,6000.0,GeneratedExample
6332.0,e6334,UnloadSS,01/10/2024 10:45:32,t6334,,y,6000.0,GeneratedExample
,e6334,LoadFS,01/10/2024 10:45:33,t6334,,x,6000.0,GeneratedExample
6334.0,,Fill,01/10/2024 10:45:34,t6335,,,6000.0,GeneratedExample
6335.0,e6336,UnloadFS,01/10/2024 10:45:35,t6336,,x,6000.0,GeneratedExample
6336.0,,LoadSS,01/10/2024 10:45:36,t6337,,x,6000.0,GeneratedExample
6337.0,e6338,Seal,01/10/2024 10:45:37,,b951,,6000.0,GeneratedExample
6338.0,e6339,UnloadSS,01/10/2024 10:45:38,t6339,,x,6000.0,GeneratedExample
6339.0,e6340,UnloadAL,01/10/2024 10:45:39,t6340,,,6000.0,GeneratedExample
6340.0,e6341,LoadAL,01/10/2024 10:45:40,t6341,,,8000.0,GeneratedExample
6341.0,e6342,LoadFS,01/10/2024 10:45:41,t6342,,z,8000.0,GeneratedExample
6342.0,e6343,Fill,,t6343,,,8000.0,GeneratedExample
6343.0,e6344,UnloadFS,01/10/2024 10:45:43,t6344,,z,8000.0,GeneratedExample
6344.0,e6345,LoadSS,01/10/2024 10:45:44,t6345,,,8000.0,GeneratedExample
6345.0,e6347,Seal,01/10/2024 10:45:45,t6347,b952,,,GeneratedExample
6346.0,e6348,UnloadSS,01/10/2024 10:45:46,t6348,,z,8000.0,GeneratedExample
6347.0,e6348,LoadFS,01/10/2024 10:45:47,t6348,,y,8000.0,GeneratedExample
6348.0,e6349,Fill,01/10/2024 10:45:48,t6349,,,8000.0,
6349.0,e6350,UnloadFS,01/10/2024 10:45:49,t6350,,,8000.0,GeneratedExample
6350.0,e6351,LoadSS,01/10/2024 10:45:50,t6351,,y,8000.0,GeneratedExample
6351.0,e6353,Seal,01/10/2024 10:45:51,t6353,b953,,8000.0,GeneratedExample
6352.0,e6354,UnloadSS,01/10/2024 10:45:52,t6354,,y,8000.0,GeneratedExample
6353.0,e6354,LoadFS,01/10/2024 10:45:53,t6354,,x,8000.0,GeneratedExample
6354.0,e6355,,01/10/2024 10:45:54,t6355,,,8000.0,GeneratedExample
6355.0,e6356,UnloadFS,01/10/2024 10:45:55,t6356,,x,8000.0,GeneratedExample
6356.0,,LoadSS,01/10/2024 10:45:56,t6357,,x,8000.0,GeneratedExample
6357.0,e6358,Seal,01/10/2024 10:45:57,t6358,b954,,8000.0,GeneratedExample
6358.0,e6359,UnloadSS,,,,x,8000.0,GeneratedExample
6359.0,e6360,UnloadAL,01/10/2024 10:45:59,t6360,,,8000.0,GeneratedExample
6360.0,e6361,LoadAL,01/10/2024 10:46:00,t6361,,,8000.0,GeneratedExample
6361.0,e6362,LoadFS,01/10/2024 10:46:01,,,z,8000.0,GeneratedExample
6362.0,e6363,Fill,01/10/2024 10:46:02,t6363,,,8000.0,GeneratedExample
6363.0,e6364,UnloadFS,01/10/2024 10:46:03,t6364,,z,8000.0,GeneratedExample
6364.0,e6365,LoadSS,01/10/2024 10:46:04,t6365,,z,8000.0,
6365.0,e6367,Seal,01/10/2024 10:46:05,t6367,b955,,8000.0,
6366.0,e6368,UnloadSS,01/10/2024 10:46:06,t6368,,z,8000.0,GeneratedExample
6367.0,e6368,LoadFS,01/10/2024 10:46:07,t6368,,,8000.0,GeneratedExample
6368.0,e6369,Fill,01/10/2024 10:46:08,t6369,,,8000.0,GeneratedExample
6369.0,e6370,UnloadFS,01/10/2024 10:46:09,t6370,,x,8000.0,GeneratedExample
6370.0,e6371,LoadSS,01/10/2024 10:46:10,t6371,,x,8000.0,GeneratedExample
6371.0,e6373,Seal,01/10/2024 10:46:11,t6373,b956,,8000.0,GeneratedExample
6372.0,e6374,UnloadSS,01/10/2024 10:46:12,t6374,,x,,GeneratedExample
6373.0,e6374,LoadFS,01/10/2024 10:46:13,t6374,,y,8000.0,GeneratedExample
6374.0,e6375,Fill,01/10/2024 10:46:14,t6375,,,8000.0,GeneratedExample
6375.0,e6376,UnloadFS,01/10/2024 10:46:15,t6376,,y,8000.0,GeneratedExample
6376.0,e6377,LoadSS,01/10/2024 10:46:16,t6377,,y,8000.0,GeneratedExample
6377.0,e6378,Seal,01/10/2024 10:46:17,t6378,b957,,8000.0,GeneratedExample
6378.0,e6379,UnloadSS,01/10/2024 10:46:18,t6379,,y,8000.0,GeneratedExample
6379.0,e6380,UnloadAL,01/10/2024 10:46:19,t6380,,,8000.0,GeneratedExample
6380.0,e6381,LoadAL,01/10/2024 10:46:20,t6381,,,4000.0,GeneratedExample
6381.0,e6382,LoadFS,01/10/2024 10:46:21,t6382,,y,4000.0,GeneratedExample
6382.0,e6383,Fill,01/10/2024 10:46:22,t6383,,,4000.0,GeneratedExample
6383.0,e6384,UnloadFS,,t6384,,y,4000.0,GeneratedExample
6384.0,e6385,LoadSS,01/10/2024 10:46:24,t6385,,y,4000.0,GeneratedExample
6385.0,e6387,Seal,01/10/2024 10:46:25,t6387,b958,,4000.0,GeneratedExample
6386.0,e6388,UnloadSS,01/10/2024 10:46:26,t6388,,y,4000.0,GeneratedExample
6387.0,e6388,LoadFS,01/10/2024 10:46:27,t6388,,x,4000.0,GeneratedExample
6388.0,e6389,,01/10/2024 10:46:28,t6389,,,4000.0,GeneratedExample
6389.0,e6390,,01/10/2024 10:46:29,t6390,,x,4000.0,GeneratedExample
,e6391,LoadSS,01/10/2024 10:46:30,t6391,,x,4000.0,GeneratedExample
6391.0,e6393,Seal,01/10/2024 10:46:31,t6393,b959,,4000.0,GeneratedExample
6392.0,e6394,UnloadSS,01/10/2024 10:46:32,t6394,,,4000.0,GeneratedExample
6393.0,e6394,LoadFS,01/10/2024 10:46:33,t6394,,,4000.0,GeneratedExample
6394.0,e6395,Fill,01/10/2024 10:46:34,t6395,,,4000.0,GeneratedExample
6395.0,e6396,UnloadFS,01/10/2024 10:46:35,t6396,,z,4000.0,GeneratedExample
6396.0,e6397,LoadSS,01/10/2024 10:46:36,t6397,,z,4000.0,GeneratedExample
6397.0,e6398,Seal,01/10/2024 10:46:37,t6398,b960,,4000.0,GeneratedExample
6398.0,e6399,UnloadSS,01/10/2024 10:46:38,t6399,,,4000.0,GeneratedExample
6399.0,,UnloadAL,01/10/2024 10:46:39,t6400,,,4000.0,GeneratedExample
6400.0,e6401,LoadAL,01/10/2024 10:46:40,t6401,,,2000.0,GeneratedExample
,e6402,LoadFS,01/10/2024 10:46:41,t6402,,x,2000.0,GeneratedExample
6402.0,e6403,Fill,01/10/2024 10:46:42,t6403,,,2000.0,GeneratedExample
6403.0,e6404,UnloadFS,,t6404,,x,2000.0,GeneratedExample
6404.0,e6405,LoadSS,01/10/2024 10:46:44,t6405,,x,2000.0,GeneratedExample
6405.0,e6407,Seal,01/10/2024 10:46:45,t6407,b961,,2000.0,GeneratedExample
6406.0,e6408,UnloadSS,01/10/2024 10:46:46,t6408,,x,2000.0,GeneratedExample
6407.0,e6408,LoadFS,01/10/2024 10:46:47,,,z,2000.0,GeneratedExample
6408.0,e6409,Fill,01/10/2024 10:46:48,t6409,,,2000.0,GeneratedExample
6409.0,e6410,UnloadFS,01/10/2024 10:46:49,t6410,,z,2000.0,GeneratedExample
6410.0,e6411,LoadSS,01/10/2024 10:46:50,t6411,,z,2000.0,GeneratedExample
6411.0,e6413,Seal,01/10/2024 10:46:51,,b962,,,GeneratedExample
6412.0,e6414,UnloadSS,01/10/2024 10:46:52,t6414,,z,2000.0,GeneratedExample
6413.0,e6414,LoadFS,01/10/2024 10:46:53,t6414,,y,2000.0,GeneratedExample
6414.0,,Fill,01/10/2024 10:46:54,t6415,,,2000.0,GeneratedExample
6415.0,e6416,UnloadFS,01/10/2024 10:46:55,t6416,,y,2000.0,GeneratedExample
6416.0,e6417,LoadSS,01/10/2024 10:46:56,t6417,,y,2000.0,GeneratedExample
6417.0,e6418,Seal,01/10/2024 10:46:57,,b963,,2000.0,GeneratedExample
6418.0,e6419,UnloadSS,01/10/2024 10:46:58,t6419,,y,2000.0,GeneratedExample
6419.0,e6420,UnloadAL,01/10/2024 10:46:59,t6420,,,2000.0,GeneratedExample
6420.0,e6421,LoadAL,01/10/2024 10:47:00,t6421,,,7000.0,GeneratedExample
6421.0,e6422,LoadFS,01/10/2024 10:47:01,t6422,,z,7000.0,GeneratedExample
6422.0,e6423,Fill,01/10/2024 10:47:02,t6423,,,7000.0,GeneratedExample
6423.0,e6424,UnloadFS,01/10/2024 10:47:03,t6424,,z,7000.0,GeneratedExample
6424.0,e6425,LoadSS,01/10/2024 10:47:04,t6425,,z,,
6425.0,e6427,Seal,01/10/2024 10:47:05,,b964,,7000.0,GeneratedExample
6426.0,e6428,UnloadSS,01/10/2024 10:47:06,t6428,,z,7000.0,GeneratedExample
6427.0,e6428,LoadFS,01/10/2024 10:47:07,t6428,,y,7000.0,GeneratedExample
6428.0,e6429,Fill,01/10/2024 10:47:08,t6429,,,7000.0,
6429.0,e6430,UnloadFS,01/10/2024 10:47:09,t6430,,y,7000.0,GeneratedExample
6430.0,e6431,LoadSS,01/10/2024 10:47:10,t6431,,y,7000.0,GeneratedExample
,e6433,Seal,01/10/2024 10:47:11,t6433,b965,,7000.0,GeneratedExample
6432.0,e6434,UnloadSS,01/10/2024 10:47:12,t6434,,y,7000.0,GeneratedExample
,e6434,LoadFS,01/10/2024 10:47:13,t6434,,x,7000.0,GeneratedExample
6434.0,e6435,Fill,01/10/2024 10:47:14,t6435,,,7000.0,GeneratedExample
6435.0,e6436,UnloadFS,01/10/2024 10:47:15,t6436,,x,7000.0,GeneratedExample
6436.0,e6437,LoadSS,01/10/2024 10:47:16,t6437,,x,7000.0,GeneratedExample
6437.0,e6438,Seal,01/10/2024 10:47:17,t6438,b966,,7000.0,
6438.0,e6439,UnloadSS,01/10/2024 10:47:18,,,x,7000.0,GeneratedExample
6439.0,e6440,UnloadAL,01/10/2024 10:47:19,t6440,,,7000.0,GeneratedExample
6440.0,e6441,LoadAL,01/10/2024 10:47:20,t6441,,,2000.0,GeneratedExample
6441.0,e6442,LoadFS,01/10/2024 10:47:21,t6442,,x,2000.0,GeneratedExample
6442.0,e6443,Fill,01/10/2024 10:47:22,t6443,,,2000.0,GeneratedExample
6443.0,e6444,UnloadFS,01/10/2024 10:47:23,t6444,,x,2000.0,GeneratedExample
6444.0,e6445,LoadSS,01/10/2024 10:47:24,t6445,,x,2000.0,GeneratedExample
6445.0,e6447,Seal,01/10/2024 10:47:25,t6447,b967,,2000.0,GeneratedExample
6446.0,e6448,UnloadSS,01/10/2024 10:47:26,t6448,,x,2000.0,GeneratedExample
6447.0,e6448,LoadFS,01/10/2024 10:47:27,t6448,,y,2000.0,GeneratedExample
6448.0,,Fill,01/10/2024 10:47:28,t6449,,,2000.0,GeneratedExample
6449.0,,UnloadFS,01/10/2024 10:47:29,,,y,2000.0,GeneratedExample
6450.0,e6451,,01/10/2024 10:47:30,t6451,,y,2000.0,GeneratedExample
6451.0,e6453,Seal,01/10/2024 10:47:31,t6453,b968,,2000.0,GeneratedExample
6452.0,e6454,UnloadSS,01/10/2024 10:47:32,t6454,,y,2000.0,GeneratedExample
6453.0,e6454,LoadFS,01/10/2024 10:47:33,,,,2000.0,GeneratedExample
6454.0,e6455,Fill,01/10/2024 10:47:34,t6455,,,2000.0,GeneratedExample
6455.0,e6456,UnloadFS,01/10/2024 10:47:35,t6456,,z,2000.0,GeneratedExample
6456.0,e6457,LoadSS,01/10/2024 10:47:36,t6457,,z,2000.0,GeneratedExample
6457.0,e6458,Seal,01/10/2024 10:47:37,t6458,b969,,2000.0,GeneratedExample
6458.0,e6459,UnloadSS,01/10/2024 10:47:38,,,z,2000.0,GeneratedExample
6459.0,e6460,UnloadAL,01/10/2024 10:47:39,t6460,,,2000.0,GeneratedExample
6460.0,e6461,LoadAL,01/10/2024 10:47:40,t6461,,,7111.0,
,e6462,LoadFS,01/10/2024 10:47:41,t6462,,z,7111.0,
6462.0,e6463,Fill,01/10/2024 10:47:42,t6463,,,7111.0,GeneratedExample
6463.0,e6464,UnloadFS,01/10/2024 10:47:43,t6464,,z,7111.0,GeneratedExample
6464.0,e6465,LoadSS,01/10/2024 10:47:44,t6465,,z,7111.0,GeneratedExample
6465.0,e6467,Seal,01/10/2024 10:47:45,t6467,b970,,7111.0,GeneratedExample
6466.0,e6468,UnloadSS,01/10/2024 10:47:46,t6468,,z,7111.0,GeneratedExample
6467.0,e6468,LoadFS,01/10/2024 10:47:47,t6468,,,7111.0,GeneratedExample
6468.0,e6469,Fill,01/10/2024 10:47:48,t6469,,,7111.0,GeneratedExample
6469.0,e6470,UnloadFS,01/10/2024 10:47:49,t6470,,x,7111.0,GeneratedExample
6470.0,e6471,LoadSS,,t6471,,x,,GeneratedExample
6471.0,e6473,Seal,01/10/2024 10:47:51,t6473,b971,,7111.0,GeneratedExample
6472.0,e6474,UnloadSS,01/10/2024 10:47:52,t6474,,x,7111.0,GeneratedExample
6473.0,e6474,LoadFS,01/10/2024 10:47:53,t6474,,y,7111.0,GeneratedExample
6474.0,e6475,Fill,01/10/2024 10:47:54,t6475,,,7111.0,GeneratedExample
6475.0,e6476,UnloadFS,01/10/2024 10:47:55,t6476,,y,7111.0,GeneratedExample
6476.0,e6477,LoadSS,01/10/2024 10:47:56,t6477,,y,,
,,,01/10/2024 10:47:57,t6478,b972,,7111.0,GeneratedExample
6478.0,e6479,UnloadSS,01/10/2024 10:47:58,t6479,,y,7111.0,GeneratedExample
6479.0,e6480,UnloadAL,01/10/2024 10:47:59,t6480,,,7111.0,GeneratedExample
6480.0,e6481,,01/10/2024 10:48:00,t6481,,,9000.0,GeneratedExample
6481.0,e6482,LoadFS,01/10/2024 10:48:01,t6482,,x,9000.0,GeneratedExample
6482.0,e6483,Fill,01/10/2024 10:48:02,,,,9000.0,GeneratedExample
6483.0,e6484,UnloadFS,01/10/2024 10:48:03,t6484,,x,9000.0,GeneratedExample
6484.0,e6485,LoadSS,,t6485,,x,9000.0,GeneratedExample
6485.0,e6487,Seal,,t6487,b973,,9000.0,GeneratedExample
6486.0,e6488,UnloadSS,01/10/2024 10:48:06,t6488,,x,,GeneratedExample
6487.0,e6488,LoadFS,01/10/2024 10:48:07,t6488,,z,9000.0,GeneratedExample
6488.0,e6489,Fill,01/10/2024 10:48:08,,,,9000.0,GeneratedExample
6489.0,e6490,UnloadFS,01/10/2024 10:48:09,t6490,,z,9000.0,GeneratedExample
6490.0,e6491,LoadSS,01/10/2024 10:48:10,t6491,,z,9000.0,GeneratedExample
6491.0,e6493,Seal,01/10/2024 10:48:11,t6493,b974,,9000.0,GeneratedExample
6492.0,e6494,UnloadSS,01/10/2024 10:48:12,t6494,,z,9000.0,GeneratedExample
6493.0,e6494,LoadFS,01/10/2024 10:48:13,t6494,,y,9000.0,GeneratedExample
6494.0,e6495,Fill,01/10/2024 10:48:14,t6495,,,9000.0,GeneratedExample
6495.0,e6496,UnloadFS,01/10/2024 10:48:15,t6496,,y,9000.0,GeneratedExample
6496.0,e6497,LoadSS,01/10/2024 10:48:16,t6497,,y,9000.0,GeneratedExample
6497.0,e6498,Seal,01/10/2024 10:48:17,t6498,b975,,9000.0,GeneratedExample
6498.0,e6499,UnloadSS,01/10/2024 10:48:18,t6499,,,9000.0,GeneratedExample
6499.0,e6500,UnloadAL,01/10/2024 10:48:19,t6500,,,9000.0,GeneratedExample
6500.0,e6501,LoadAL,01/10/2024 10:48:20,t6501,,,5111.0,GeneratedExample
6501.0,,LoadFS,01/10/2024 10:48:21,,,z,5111.0,GeneratedExample
6502.0,e6503,Fill,01/10/2024 10:48:22,t6503,,,,
6503.0,e6504,UnloadFS,01/10/2024 10:48:23,t6504,,z,5111.0,GeneratedExample
6504.0,e6505,LoadSS,01/10/2024 10:48:24,t6505,,z,5111.0,GeneratedExample
6505.0,e6507,Seal,01/10/2024 10:48:25,t6507,b976,,5111.0,GeneratedExample
6506.0,e6508,UnloadSS,01/10/2024 10:48:26,t6508,,z,5111.0,GeneratedExample
6507.0,e6508,LoadFS,01/10/2024 10:48:27,t6508,,y,,GeneratedExample
6508.0,e6509,Fill,01/10/2024 10:48:28,t6509,,,5111.0,GeneratedExample
6509.0,e6510,UnloadFS,01/10/2024 10:48:29,t6510,,y,5111.0,GeneratedExample
6510.0,e6511,LoadSS,01/10/2024 10:48:30,t6511,,y,5111.0,GeneratedExample
6511.0,e6513,Seal,01/10/2024 10:48:31,t6513,b977,,5111.0,GeneratedExample
6512.0,e6514,UnloadSS,01/10/2024 10:48:32,t6514,,y,5111.0,GeneratedExample
6513.0,e6514,LoadFS,,t6514,,x,5111.0,GeneratedExample
6514.0,e6515,Fill,,t6515,,,5111.0,GeneratedExample
6515.0,e6516,UnloadFS,01/10/2024 10:48:35,,,x,5111.0,GeneratedExample
6516.0,e6517,LoadSS,01/10/2024 10:48:36,t6517,,x,5111.0,GeneratedExample
6517.0,e6518,Seal,01/10/2024 10:48:37,t6518,b978,,5111.0,GeneratedExample
6518.0,,UnloadSS,01/10/2024 10:48:38,t6519,,,5111.0,GeneratedExample
6519.0,e6520,UnloadAL,01/10/2024 10:48:39,t6520,,,5111.0,GeneratedExample
6520.0,e6521,LoadAL,01/10/2024 10:48:40,t6521,,,8111.0,GeneratedExample
6521.0,e6522,LoadFS,01/10/2024 10:48:41,t6522,,x,8111.0,GeneratedExample
6522.0,e6523,Fill,01/10/2024 10:48:42,t6523,,,8111.0,GeneratedExample
6523.0,,UnloadFS,01/10/2024 10:48:43,t6524,,x,8111.0,GeneratedExample
6524.0,e6525,LoadSS,01/10/2024 10:48:44,t6525,,x,,GeneratedExample
6525.0,e6527,Seal,01/10/2024 10:48:45,t6527,b979,,8111.0,GeneratedExample
6526.0,e6528,UnloadSS,01/10/2024 10:48:46,t6528,,x,8111.0,GeneratedExample
6527.0,e6528,LoadFS,01/10/2024 10:48:47,t6528,,y,8111.0,GeneratedExample
6528.0,e6529,Fill,01/10/2024 10:48:48,t6529,,,8111.0,GeneratedExample
6529.0,e6530,UnloadFS,01/10/2024 10:48:49,t6530,,y,,GeneratedExample
6530.0,e6531,LoadSS,01/10/2024 10:48:50,t6531,,y,8111.0,GeneratedExample
6531.0,e6533,Seal,01/10/2024 10:48:51,t6533,b980,,8111.0,GeneratedExample
6532.0,e6534,UnloadSS,01/10/2024 10:48:52,t6534,,y,8111.0,GeneratedExample
6533.0,e6534,LoadFS,01/10/2024 10:48:53,t6534,,z,8111.0,GeneratedExample
6534.0,e6535,Fill,01/10/2024 10:48:54,t6535,,,8111.0,GeneratedExample
6535.0,e6536,UnloadFS,01/10/2024 10:48:55,t6536,,z,8111.0,GeneratedExample
,e6537,,01/10/2024 10:48:56,t6537,,z,8111.0,GeneratedExample
6537.0,e6538,Seal,01/10/2024 10:48:57,t6538,b981,,8111.0,GeneratedExample
6538.0,,UnloadSS,01/10/2024 10:48:58,t6539,,z,8111.0,
6539.0,e6540,UnloadAL,01/10/2024 10:48:59,t6540,,,8111.0,GeneratedExample
6540.0,e6541,LoadAL,01/10/2024 10:49:00,t6541,,,,GeneratedExample
6541.0,e6542,LoadFS,01/10/2024 10:49:01,t6542,,z,8000.0,GeneratedExample
6542.0,e6543,Fill,01/10/2024 10:49:02,,,,8000.0,GeneratedExample
6543.0,e6544,UnloadFS,01/10/2024 10:49:03,t6544,,z,8000.0,GeneratedExample
6544.0,e6545,LoadSS,01/10/2024 10:49:04,t6545,,z,8000.0,GeneratedExample
6545.0,e6547,Seal,01/10/2024 10:49:05,t6547,b982,,8000.0,
6546.0,e6548,UnloadSS,,t6548,,z,8000.0,GeneratedExample
6547.0,e6548,LoadFS,01/10/2024 10:49:07,t6548,,x,8000.0,GeneratedExample
6548.0,e6549,Fill,01/10/2024 10:49:08,t6549,,,8000.0,GeneratedExample
6549.0,e6550,UnloadFS,01/10/2024 10:49:09,t6550,,x,8000.0,GeneratedExample
6550.0,e6551,LoadSS,,t6551,,x,8000.0,GeneratedExample
6551.0,e6553,Seal,,t6553,b983,,8000.0,GeneratedExample
6552.0,e6554,UnloadSS,01/10/2024 10:49:12,t6554,,x,8000.0,GeneratedExample
6553.0,e6554,LoadFS,01/10/2024 10:49:13,t6554,,y,8000.0,GeneratedExample
6554.0,e6555,Fill,01/10/2024 10:49:14,t6555,,,8000.0,GeneratedExample
6555.0,e6556,UnloadFS,01/10/2024 10:49:15,t6556,,y,8000.0,GeneratedExample
6556.0,e6557,LoadSS,01/10/2024 10:49:16,t6557,,y,8000.0,GeneratedExample
,e6558,Seal,01/10/2024 10:49:17,t6558,b984,,8000.0,GeneratedExample
6558.0,e6559,UnloadSS,01/10/2024 10:49:18,t6559,,y,8000.0,GeneratedExample
6559.0,e6560,UnloadAL,01/10/2024 10:49:19,t6560,,,,GeneratedExample
6560.0,e6561,LoadAL,01/10/2024 10:49:20,t6561,,,6000.0,GeneratedExample
6561.0,e6562,LoadFS,01/10/2024 10:49:21,t6562,,z,6000.0,GeneratedExample
6562.0,e6563,Fill,01/10/2024 10:49:22,t6563,,,6000.0,GeneratedExample
6563.0,e6564,UnloadFS,01/10/2024 10:49:23,t6564,,,6000.0,GeneratedExample
6564.0,e6565,LoadSS,,t6565,,z,6000.0,GeneratedExample
6565.0,e6567,Seal,01/10/2024 10:49:25,t6567,b985,,6000.0,GeneratedExample
6566.0,e6568,,01/10/2024 10:49:26,t6568,,z,6000.0,GeneratedExample
6567.0,e6568,,01/10/2024 10:49:27,t6568,,y,6000.0,GeneratedExample
6568.0,e6569,Fill,01/10/2024 10:49:28,t6569,,,6000.0,GeneratedExample
6569.0,e6570,UnloadFS,01/10/2024 10:49:29,t6570,,y,6000.0,GeneratedExample
