idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
4756,e4757,LoadSS,01/10/2024 10:19:16,t4757,,z,2111,GeneratedExample
4757,e4758,Seal,01/10/2024 10:19:17,t4758,b714,,2111,GeneratedExample
4758,e4759,UnloadSS,01/10/2024 10:19:18,t4759,,z,2111,GeneratedExample
4759,e4760,UnloadAL,01/10/2024 10:19:19,t4760,,,2111,GeneratedExample
4760,e4761,LoadAL,01/10/2024 10:19:20,t4761,,,4111,GeneratedExample
4761,e4762,LoadFS,01/10/2024 10:19:21,t4762,,x,4111,GeneratedExample
4762,e4763,Fill,01/10/2024 10:19:22,t4763,,,4111,GeneratedExample
4763,e4764,UnloadFS,01/10/2024 10:19:23,t4764,,x,4111,GeneratedExample
4764,e4765,LoadSS,01/10/2024 10:19:24,t4765,,x,4111,GeneratedExample
4765,e4767,Seal,01/10/2024 10:19:25,t4767,b715,,4111,GeneratedExample
4766,e4768,UnloadSS,01/10/2024 10:19:26,t4768,,x,4111,GeneratedExample
4767,e4768,LoadFS,01/10/2024 10:19:27,t4768,,y,4111,GeneratedExample
4768,e4769,Fill,01/10/2024 10:19:28,t4769,,,4111,GeneratedExample
4769,e4770,UnloadFS,01/10/2024 10:19:29,t4770,,y,4111,GeneratedExample
4770,e4771,LoadSS,01/10/2024 10:19:30,t4771,,y,4111,GeneratedExample
4771,e4773,Seal,01/10/2024 10:19:31,t4773,b716,,4111,GeneratedExample
4772,e4774,UnloadSS,01/10/2024 10:19:32,t4774,,y,4111,GeneratedExample
4773,e4774,LoadFS,01/10/2024 10:19:33,t4774,,z,4111,GeneratedExample
4774,e4775,Fill,01/10/2024 10:19:34,t4775,,,4111,GeneratedExample
4775,e4776,UnloadFS,01/10/2024 10:19:35,t4776,,z,4111,GeneratedExample
4776,e4777,LoadSS,01/10/2024 10:19:36,t4777,,z,4111,GeneratedExample
4777,e4778,Seal,01/10/2024 10:19:37,t4778,b717,,4111,GeneratedExample
4778,e4779,UnloadSS,01/10/2024 10:19:38,t4779,,z,4111,GeneratedExample
4779,e4780,UnloadAL,01/10/2024 10:19:39,t4780,,,4111,GeneratedExample
4780,e4781,LoadAL,01/10/2024 10:19:40,t4781,,,7111,GeneratedExample
4781,e4782,LoadFS,01/10/2024 10:19:41,t4782,,z,7111,GeneratedExample
4782,e4783,Fill,01/10/2024 10:19:42,t4783,,,7111,GeneratedExample
4783,e4784,UnloadFS,01/10/2024 10:19:43,t4784,,z,7111,GeneratedExample
4784,e4785,LoadSS,01/10/2024 10:19:44,t4785,,z,7111,GeneratedExample
4785,e4787,Seal,01/10/2024 10:19:45,t4787,b718,,7111,GeneratedExample
4786,e4788,UnloadSS,01/10/2024 10:19:46,t4788,,z,7111,GeneratedExample
4787,e4788,LoadFS,01/10/2024 10:19:47,t4788,,y,7111,GeneratedExample
4788,e4789,Fill,01/10/2024 10:19:48,t4789,,,7111,GeneratedExample
4789,e4790,UnloadFS,01/10/2024 10:19:49,t4790,,y,7111,GeneratedExample
4790,e4791,LoadSS,01/10/2024 10:19:50,t4791,,y,7111,GeneratedExample
4791,e4793,Seal,01/10/2024 10:19:51,t4793,b719,,7111,GeneratedExample
4792,e4794,UnloadSS,01/10/2024 10:19:52,t4794,,y,7111,GeneratedExample
4793,e4794,LoadFS,01/10/2024 10:19:53,t4794,,x,7111,GeneratedExample
4794,e4795,Fill,01/10/2024 10:19:54,t4795,,,7111,GeneratedExample
4795,e4796,UnloadFS,01/10/2024 10:19:55,t4796,,x,7111,GeneratedExample
4796,e4797,LoadSS,01/10/2024 10:19:56,t4797,,x,7111,GeneratedExample
4797,e4798,Seal,01/10/2024 10:19:57,t4798,b720,,7111,GeneratedExample
4798,e4799,UnloadSS,01/10/2024 10:19:58,t4799,,x,7111,GeneratedExample
4799,e4800,UnloadAL,01/10/2024 10:19:59,t4800,,,7111,GeneratedExample
4800,e4801,LoadAL,01/10/2024 10:20:00,t4801,,,4000,GeneratedExample
4801,e4802,LoadFS,01/10/2024 10:20:01,t4802,,z,4000,GeneratedExample
4802,e4803,Fill,01/10/2024 10:20:02,t4803,,,4000,GeneratedExample
4803,e4804,UnloadFS,01/10/2024 10:20:03,t4804,,z,4000,GeneratedExample
4804,e4805,LoadSS,01/10/2024 10:20:04,t4805,,z,4000,GeneratedExample
4805,e4807,Seal,01/10/2024 10:20:05,t4807,b721,,4000,GeneratedExample
4806,e4808,UnloadSS,01/10/2024 10:20:06,t4808,,z,4000,GeneratedExample
4807,e4808,LoadFS,01/10/2024 10:20:07,t4808,,y,4000,GeneratedExample
4808,e4809,Fill,01/10/2024 10:20:08,t4809,,,4000,GeneratedExample
4809,e4810,UnloadFS,01/10/2024 10:20:09,t4810,,y,4000,GeneratedExample
4810,e4811,LoadSS,01/10/2024 10:20:10,t4811,,y,4000,GeneratedExample
4811,e4813,Seal,01/10/2024 10:20:11,t4813,b722,,4000,GeneratedExample
4812,e4814,UnloadSS,01/10/2024 10:20:12,t4814,,y,4000,GeneratedExample
4813,e4814,LoadFS,01/10/2024 10:20:13,t4814,,x,4000,GeneratedExample
4814,e4815,Fill,01/10/2024 10:20:14,t4815,,,4000,GeneratedExample
4815,e4816,UnloadFS,01/10/2024 10:20:15,t4816,,x,4000,GeneratedExample
4816,e4817,LoadSS,01/10/2024 10:20:16,t4817,,x,4000,GeneratedExample
4817,e4818,Seal,01/10/2024 10:20:17,t4818,b723,,4000,GeneratedExample
4818,e4819,UnloadSS,01/10/2024 10:20:18,t4819,,x,4000,GeneratedExample
4819,e4820,UnloadAL,01/10/2024 10:20:19,t4820,,,4000,GeneratedExample
4820,e4821,LoadAL,01/10/2024 10:20:20,t4821,,,3111,GeneratedExample
4821,e4822,LoadFS,01/10/2024 10:20:21,t4822,,z,3111,GeneratedExample
4822,e4823,Fill,01/10/2024 10:20:22,t4823,,,3111,GeneratedExample
4823,e4824,UnloadFS,01/10/2024 10:20:23,t4824,,z,3111,GeneratedExample
4824,e4825,LoadSS,01/10/2024 10:20:24,t4825,,z,3111,GeneratedExample
4825,e4827,Seal,01/10/2024 10:20:25,t4827,b724,,3111,GeneratedExample
4826,e4828,UnloadSS,01/10/2024 10:20:26,t4828,,z,3111,GeneratedExample
4827,e4828,LoadFS,01/10/2024 10:20:27,t4828,,y,3111,GeneratedExample
4828,e4829,Fill,01/10/2024 10:20:28,t4829,,,3111,GeneratedExample
4829,e4830,UnloadFS,01/10/2024 10:20:29,t4830,,y,3111,GeneratedExample
4830,e4831,LoadSS,01/10/2024 10:20:30,t4831,,y,3111,GeneratedExample
4831,e4833,Seal,01/10/2024 10:20:31,t4833,b725,,3111,GeneratedExample
4832,e4834,UnloadSS,01/10/2024 10:20:32,t4834,,y,3111,GeneratedExample
4833,e4834,LoadFS,01/10/2024 10:20:33,t4834,,x,3111,GeneratedExample
4834,e4835,Fill,01/10/2024 10:20:34,t4835,,,3111,GeneratedExample
4835,e4836,UnloadFS,01/10/2024 10:20:35,t4836,,x,3111,GeneratedExample
4836,e4837,LoadSS,01/10/2024 10:20:36,t4837,,x,3111,GeneratedExample
4837,e4838,Seal,01/10/2024 10:20:37,t4838,b726,,3111,GeneratedExample
4838,e4839,UnloadSS,01/10/2024 10:20:38,t4839,,x,3111,GeneratedExample
4839,e4840,UnloadAL,01/10/2024 10:20:39,t4840,,,3111,GeneratedExample
4840,e4841,LoadAL,01/10/2024 10:20:40,t4841,,,9111,GeneratedExample
4841,e4842,LoadFS,01/10/2024 10:20:41,t4842,,z,9111,GeneratedExample
4842,e4843,Fill,01/10/2024 10:20:42,t4843,,,9111,GeneratedExample
4843,e4844,UnloadFS,01/10/2024 10:20:43,t4844,,z,9111,GeneratedExample
4844,e4845,LoadSS,01/10/2024 10:20:44,t4845,,z,9111,GeneratedExample
4845,e4847,Seal,01/10/2024 10:20:45,t4847,b727,,9111,GeneratedExample
4846,e4848,UnloadSS,01/10/2024 10:20:46,t4848,,z,9111,GeneratedExample
4847,e4848,LoadFS,01/10/2024 10:20:47,t4848,,x,9111,GeneratedExample
4848,e4849,Fill,01/10/2024 10:20:48,t4849,,,9111,GeneratedExample
4849,e4850,UnloadFS,01/10/2024 10:20:49,t4850,,x,9111,GeneratedExample
4850,e4851,LoadSS,01/10/2024 10:20:50,t4851,,x,9111,GeneratedExample
4851,e4853,Seal,01/10/2024 10:20:51,t4853,b728,,9111,GeneratedExample
4852,e4854,UnloadSS,01/10/2024 10:20:52,t4854,,x,9111,GeneratedExample
4853,e4854,LoadFS,01/10/2024 10:20:53,t4854,,y,9111,GeneratedExample
4854,e4855,Fill,01/10/2024 10:20:54,t4855,,,9111,GeneratedExample
4855,e4856,UnloadFS,01/10/2024 10:20:55,t4856,,y,9111,GeneratedExample
4856,e4857,LoadSS,01/10/2024 10:20:56,t4857,,y,9111,GeneratedExample
4857,e4858,Seal,01/10/2024 10:20:57,t4858,b729,,9111,GeneratedExample
4858,e4859,UnloadSS,01/10/2024 10:20:58,t4859,,y,9111,GeneratedExample
4859,e4860,UnloadAL,01/10/2024 10:20:59,t4860,,,9111,GeneratedExample
4860,e4861,LoadAL,01/10/2024 10:21:00,t4861,,,3000,GeneratedExample
4861,e4862,LoadFS,01/10/2024 10:21:01,t4862,,y,3000,GeneratedExample
4862,e4863,Fill,01/10/2024 10:21:02,t4863,,,3000,GeneratedExample
4863,e4864,UnloadFS,01/10/2024 10:21:03,t4864,,y,3000,GeneratedExample
4864,e4865,LoadSS,01/10/2024 10:21:04,t4865,,y,3000,GeneratedExample
4865,e4867,Seal,01/10/2024 10:21:05,t4867,b730,,3000,GeneratedExample
4866,e4868,UnloadSS,01/10/2024 10:21:06,t4868,,y,3000,GeneratedExample
4867,e4868,LoadFS,01/10/2024 10:21:07,t4868,,z,3000,GeneratedExample
4868,e4869,Fill,01/10/2024 10:21:08,t4869,,,3000,GeneratedExample
4869,e4870,UnloadFS,01/10/2024 10:21:09,t4870,,z,3000,GeneratedExample
4870,e4871,LoadSS,01/10/2024 10:21:10,t4871,,z,3000,GeneratedExample
4871,e4873,Seal,01/10/2024 10:21:11,t4873,b731,,3000,GeneratedExample
4872,e4874,UnloadSS,01/10/2024 10:21:12,t4874,,z,3000,GeneratedExample
4873,e4874,LoadFS,01/10/2024 10:21:13,t4874,,x,3000,GeneratedExample
4874,e4875,Fill,01/10/2024 10:21:14,t4875,,,3000,GeneratedExample
4875,e4876,UnloadFS,01/10/2024 10:21:15,t4876,,x,3000,GeneratedExample
4876,e4877,LoadSS,01/10/2024 10:21:16,t4877,,x,3000,GeneratedExample
4877,e4878,Seal,01/10/2024 10:21:17,t4878,b732,,3000,GeneratedExample
4878,e4879,UnloadSS,01/10/2024 10:21:18,t4879,,x,3000,GeneratedExample
4879,e4880,UnloadAL,01/10/2024 10:21:19,t4880,,,3000,GeneratedExample
4880,e4881,LoadAL,01/10/2024 10:21:20,t4881,,,7000,GeneratedExample
4881,e4882,LoadFS,01/10/2024 10:21:21,t4882,,z,7000,GeneratedExample
4882,e4883,Fill,01/10/2024 10:21:22,t4883,,,7000,GeneratedExample
4883,e4884,UnloadFS,01/10/2024 10:21:23,t4884,,z,7000,GeneratedExample
4884,e4885,LoadSS,01/10/2024 10:21:24,t4885,,z,7000,GeneratedExample
4885,e4887,Seal,01/10/2024 10:21:25,t4887,b733,,7000,GeneratedExample
4886,e4888,UnloadSS,01/10/2024 10:21:26,t4888,,z,7000,GeneratedExample
4887,e4888,LoadFS,01/10/2024 10:21:27,t4888,,x,7000,GeneratedExample
4888,e4889,Fill,01/10/2024 10:21:28,t4889,,,7000,GeneratedExample
4889,e4890,UnloadFS,01/10/2024 10:21:29,t4890,,x,7000,GeneratedExample
4890,e4891,LoadSS,01/10/2024 10:21:30,t4891,,x,7000,GeneratedExample
4891,e4893,Seal,01/10/2024 10:21:31,t4893,b734,,7000,GeneratedExample
4892,e4894,UnloadSS,01/10/2024 10:21:32,t4894,,x,7000,GeneratedExample
4893,e4894,LoadFS,01/10/2024 10:21:33,t4894,,y,7000,GeneratedExample
4894,e4895,Fill,01/10/2024 10:21:34,t4895,,,7000,GeneratedExample
4895,e4896,UnloadFS,01/10/2024 10:21:35,t4896,,y,7000,GeneratedExample
4896,e4897,LoadSS,01/10/2024 10:21:36,t4897,,y,7000,GeneratedExample
4897,e4898,Seal,01/10/2024 10:21:37,t4898,b735,,7000,GeneratedExample
4898,e4899,UnloadSS,01/10/2024 10:21:38,t4899,,y,7000,GeneratedExample
4899,e4900,UnloadAL,01/10/2024 10:21:39,t4900,,,7000,GeneratedExample
4900,e4901,LoadAL,01/10/2024 10:21:40,t4901,,,6000,GeneratedExample
4901,e4902,LoadFS,01/10/2024 10:21:41,t4902,,y,6000,GeneratedExample
4902,e4903,Fill,01/10/2024 10:21:42,t4903,,,6000,GeneratedExample
4903,e4904,UnloadFS,01/10/2024 10:21:43,t4904,,y,6000,GeneratedExample
4904,e4905,LoadSS,01/10/2024 10:21:44,t4905,,y,6000,GeneratedExample
4905,e4907,Seal,01/10/2024 10:21:45,t4907,b736,,6000,GeneratedExample
4906,e4908,UnloadSS,01/10/2024 10:21:46,t4908,,y,6000,GeneratedExample
4907,e4908,LoadFS,01/10/2024 10:21:47,t4908,,z,6000,GeneratedExample
4908,e4909,Fill,01/10/2024 10:21:48,t4909,,,6000,GeneratedExample
4909,e4910,UnloadFS,01/10/2024 10:21:49,t4910,,z,6000,GeneratedExample
4910,e4911,LoadSS,01/10/2024 10:21:50,t4911,,z,6000,GeneratedExample
4911,e4913,Seal,01/10/2024 10:21:51,t4913,b737,,6000,GeneratedExample
4912,e4914,UnloadSS,01/10/2024 10:21:52,t4914,,z,6000,GeneratedExample
4913,e4914,LoadFS,01/10/2024 10:21:53,t4914,,x,6000,GeneratedExample
4914,e4915,Fill,01/10/2024 10:21:54,t4915,,,6000,GeneratedExample
4915,e4916,UnloadFS,01/10/2024 10:21:55,t4916,,x,6000,GeneratedExample
4916,e4917,LoadSS,01/10/2024 10:21:56,t4917,,x,6000,GeneratedExample
4917,e4918,Seal,01/10/2024 10:21:57,t4918,b738,,6000,GeneratedExample
4918,e4919,UnloadSS,01/10/2024 10:21:58,t4919,,x,6000,GeneratedExample
4919,e4920,UnloadAL,01/10/2024 10:21:59,t4920,,,6000,GeneratedExample
4920,e4921,LoadAL,01/10/2024 10:22:00,t4921,,,8111,GeneratedExample
4921,e4922,LoadFS,01/10/2024 10:22:01,t4922,,y,8111,GeneratedExample
4922,e4923,Fill,01/10/2024 10:22:02,t4923,,,8111,GeneratedExample
4923,e4924,UnloadFS,01/10/2024 10:22:03,t4924,,y,8111,GeneratedExample
4924,e4925,LoadSS,01/10/2024 10:22:04,t4925,,y,8111,GeneratedExample
4925,e4927,Seal,01/10/2024 10:22:05,t4927,b739,,8111,GeneratedExample
4926,e4928,UnloadSS,01/10/2024 10:22:06,t4928,,y,8111,GeneratedExample
4927,e4928,LoadFS,01/10/2024 10:22:07,t4928,,x,8111,GeneratedExample
4928,e4929,Fill,01/10/2024 10:22:08,t4929,,,8111,GeneratedExample
4929,e4930,UnloadFS,01/10/2024 10:22:09,t4930,,x,8111,GeneratedExample
4930,e4931,LoadSS,01/10/2024 10:22:10,t4931,,x,8111,GeneratedExample
4931,e4933,Seal,01/10/2024 10:22:11,t4933,b740,,8111,GeneratedExample
4932,e4934,UnloadSS,01/10/2024 10:22:12,t4934,,x,8111,GeneratedExample
4933,e4934,LoadFS,01/10/2024 10:22:13,t4934,,z,8111,GeneratedExample
4934,e4935,Fill,01/10/2024 10:22:14,t4935,,,8111,GeneratedExample
4935,e4936,UnloadFS,01/10/2024 10:22:15,t4936,,z,8111,GeneratedExample
4936,e4937,LoadSS,01/10/2024 10:22:16,t4937,,z,8111,GeneratedExample
4937,e4938,Seal,01/10/2024 10:22:17,t4938,b741,,8111,GeneratedExample
4938,e4939,UnloadSS,01/10/2024 10:22:18,t4939,,z,8111,GeneratedExample
4939,e4940,UnloadAL,01/10/2024 10:22:19,t4940,,,8111,GeneratedExample
4940,e4941,LoadAL,01/10/2024 10:22:20,t4941,,,6111,GeneratedExample
4941,e4942,LoadFS,01/10/2024 10:22:21,t4942,,z,6111,GeneratedExample
4942,e4943,Fill,01/10/2024 10:22:22,t4943,,,6111,GeneratedExample
4943,e4944,UnloadFS,01/10/2024 10:22:23,t4944,,z,6111,GeneratedExample
4944,e4945,LoadSS,01/10/2024 10:22:24,t4945,,z,6111,GeneratedExample
4945,e4947,Seal,01/10/2024 10:22:25,t4947,b742,,6111,GeneratedExample
4946,e4948,UnloadSS,01/10/2024 10:22:26,t4948,,z,6111,GeneratedExample
4947,e4948,LoadFS,01/10/2024 10:22:27,t4948,,x,6111,GeneratedExample
4948,e4949,Fill,01/10/2024 10:22:28,t4949,,,6111,GeneratedExample
4949,e4950,UnloadFS,01/10/2024 10:22:29,t4950,,x,6111,GeneratedExample
4950,e4951,LoadSS,01/10/2024 10:22:30,t4951,,x,6111,GeneratedExample
4951,e4953,Seal,01/10/2024 10:22:31,t4953,b743,,6111,GeneratedExample
4952,e4954,UnloadSS,01/10/2024 10:22:32,t4954,,x,6111,GeneratedExample
4953,e4954,LoadFS,01/10/2024 10:22:33,t4954,,y,6111,GeneratedExample
4954,e4955,Fill,01/10/2024 10:22:34,t4955,,,6111,GeneratedExample
4955,e4956,UnloadFS,01/10/2024 10:22:35,t4956,,y,6111,GeneratedExample
4956,e4957,LoadSS,01/10/2024 10:22:36,t4957,,y,6111,GeneratedExample
4957,e4958,Seal,01/10/2024 10:22:37,t4958,b744,,6111,GeneratedExample
4958,e4959,UnloadSS,01/10/2024 10:22:38,t4959,,y,6111,GeneratedExample
4959,e4960,UnloadAL,01/10/2024 10:22:39,t4960,,,6111,GeneratedExample
4960,e4961,LoadAL,01/10/2024 10:22:40,t4961,,,5111,GeneratedExample
4961,e4962,LoadFS,01/10/2024 10:22:41,t4962,,x,5111,GeneratedExample
4962,e4963,Fill,01/10/2024 10:22:42,t4963,,,5111,GeneratedExample
4963,e4964,UnloadFS,01/10/2024 10:22:43,t4964,,x,5111,GeneratedExample
4964,e4965,LoadSS,01/10/2024 10:22:44,t4965,,x,5111,GeneratedExample
4965,e4967,Seal,01/10/2024 10:22:45,t4967,b745,,5111,GeneratedExample
4966,e4968,UnloadSS,01/10/2024 10:22:46,t4968,,x,5111,GeneratedExample
4967,e4968,LoadFS,01/10/2024 10:22:47,t4968,,y,5111,GeneratedExample
4968,e4969,Fill,01/10/2024 10:22:48,t4969,,,5111,GeneratedExample
4969,e4970,UnloadFS,01/10/2024 10:22:49,t4970,,y,5111,GeneratedExample
4970,e4971,LoadSS,01/10/2024 10:22:50,t4971,,y,5111,GeneratedExample
4971,e4973,Seal,01/10/2024 10:22:51,t4973,b746,,5111,GeneratedExample
4972,e4974,UnloadSS,01/10/2024 10:22:52,t4974,,y,5111,GeneratedExample
4973,e4974,LoadFS,01/10/2024 10:22:53,t4974,,z,5111,GeneratedExample
4974,e4975,Fill,01/10/2024 10:22:54,t4975,,,5111,GeneratedExample
4975,e4976,UnloadFS,01/10/2024 10:22:55,t4976,,z,5111,GeneratedExample
4976,e4977,LoadSS,01/10/2024 10:22:56,t4977,,z,5111,GeneratedExample
4977,e4978,Seal,01/10/2024 10:22:57,t4978,b747,,5111,GeneratedExample
4978,e4979,UnloadSS,01/10/2024 10:22:58,t4979,,z,5111,GeneratedExample
4979,e4980,UnloadAL,01/10/2024 10:22:59,t4980,,,5111,GeneratedExample
4980,e4981,LoadAL,01/10/2024 10:23:00,t4981,,,1000,GeneratedExample
4981,e4982,LoadFS,01/10/2024 10:23:01,t4982,,x,1000,GeneratedExample
4982,e4983,Fill,01/10/2024 10:23:02,t4983,,,1000,GeneratedExample
4983,e4984,UnloadFS,01/10/2024 10:23:03,t4984,,x,1000,GeneratedExample
4984,e4985,LoadSS,01/10/2024 10:23:04,t4985,,x,1000,GeneratedExample
4985,e4987,Seal,01/10/2024 10:23:05,t4987,b748,,1000,GeneratedExample
4986,e4988,UnloadSS,01/10/2024 10:23:06,t4988,,x,1000,GeneratedExample
4987,e4988,LoadFS,01/10/2024 10:23:07,t4988,,z,1000,GeneratedExample
4988,e4989,Fill,01/10/2024 10:23:08,t4989,,,1000,GeneratedExample
4989,e4990,UnloadFS,01/10/2024 10:23:09,t4990,,z,1000,GeneratedExample
4990,e4991,LoadSS,01/10/2024 10:23:10,t4991,,z,1000,GeneratedExample
4991,e4993,Seal,01/10/2024 10:23:11,t4993,b749,,1000,GeneratedExample
4992,e4994,UnloadSS,01/10/2024 10:23:12,t4994,,z,1000,GeneratedExample
4993,e4994,LoadFS,01/10/2024 10:23:13,t4994,,y,1000,GeneratedExample
4994,e4995,Fill,01/10/2024 10:23:14,t4995,,,1000,GeneratedExample
4995,e4996,UnloadFS,01/10/2024 10:23:15,t4996,,y,1000,GeneratedExample
4996,e4997,LoadSS,01/10/2024 10:23:16,t4997,,y,1000,GeneratedExample
4997,e4998,Seal,01/10/2024 10:23:17,t4998,b750,,1000,GeneratedExample
4998,e4999,UnloadSS,01/10/2024 10:23:18,t4999,,y,1000,GeneratedExample
4999,e5000,UnloadAL,01/10/2024 10:23:19,t5000,,,1000,GeneratedExample
5000,e5001,LoadAL,01/10/2024 10:23:20,t5001,,,7000,GeneratedExample
5001,e5002,LoadFS,01/10/2024 10:23:21,t5002,,y,7000,GeneratedExample
5002,e5003,Fill,01/10/2024 10:23:22,t5003,,,7000,GeneratedExample
5003,e5004,UnloadFS,01/10/2024 10:23:23,t5004,,y,7000,GeneratedExample
5004,e5005,LoadSS,01/10/2024 10:23:24,t5005,,y,7000,GeneratedExample
5005,e5007,Seal,01/10/2024 10:23:25,t5007,b751,,7000,GeneratedExample
5006,e5008,UnloadSS,01/10/2024 10:23:26,t5008,,y,7000,GeneratedExample
5007,e5008,LoadFS,01/10/2024 10:23:27,t5008,,z,7000,GeneratedExample
5008,e5009,Fill,01/10/2024 10:23:28,t5009,,,7000,GeneratedExample
5009,e5010,UnloadFS,01/10/2024 10:23:29,t5010,,z,7000,GeneratedExample
5010,e5011,LoadSS,01/10/2024 10:23:30,t5011,,z,7000,GeneratedExample
5011,e5013,Seal,01/10/2024 10:23:31,t5013,b752,,7000,GeneratedExample
5012,e5014,UnloadSS,01/10/2024 10:23:32,t5014,,z,7000,GeneratedExample
5013,e5014,LoadFS,01/10/2024 10:23:33,t5014,,x,7000,GeneratedExample
5014,e5015,Fill,01/10/2024 10:23:34,t5015,,,7000,GeneratedExample
5015,e5016,UnloadFS,01/10/2024 10:23:35,t5016,,x,7000,GeneratedExample
5016,e5017,LoadSS,01/10/2024 10:23:36,t5017,,x,7000,GeneratedExample
5017,e5018,Seal,01/10/2024 10:23:37,t5018,b753,,7000,GeneratedExample
5018,e5019,UnloadSS,01/10/2024 10:23:38,t5019,,x,7000,GeneratedExample
5019,e5020,UnloadAL,01/10/2024 10:23:39,t5020,,,7000,GeneratedExample
5020,e5021,LoadAL,01/10/2024 10:23:40,t5021,,,4111,GeneratedExample
5021,e5022,LoadFS,01/10/2024 10:23:41,t5022,,x,4111,GeneratedExample
5022,e5023,Fill,01/10/2024 10:23:42,t5023,,,4111,GeneratedExample
5023,e5024,UnloadFS,01/10/2024 10:23:43,t5024,,x,4111,GeneratedExample
5024,e5025,LoadSS,01/10/2024 10:23:44,t5025,,x,4111,GeneratedExample
5025,e5027,Seal,01/10/2024 10:23:45,t5027,b754,,4111,GeneratedExample
5026,e5028,UnloadSS,01/10/2024 10:23:46,t5028,,x,4111,GeneratedExample
5027,e5028,LoadFS,01/10/2024 10:23:47,t5028,,y,4111,GeneratedExample
5028,e5029,Fill,01/10/2024 10:23:48,t5029,,,4111,GeneratedExample
5029,e5030,UnloadFS,01/10/2024 10:23:49,t5030,,y,4111,GeneratedExample
5030,e5031,LoadSS,01/10/2024 10:23:50,t5031,,y,4111,GeneratedExample
5031,e5033,Seal,01/10/2024 10:23:51,t5033,b755,,4111,GeneratedExample
5032,e5034,UnloadSS,01/10/2024 10:23:52,t5034,,y,4111,GeneratedExample
5033,e5034,LoadFS,01/10/2024 10:23:53,t5034,,z,4111,GeneratedExample
5034,e5035,Fill,01/10/2024 10:23:54,t5035,,,4111,GeneratedExample
5035,e5036,UnloadFS,01/10/2024 10:23:55,t5036,,z,4111,GeneratedExample
5036,e5037,LoadSS,01/10/2024 10:23:56,t5037,,z,4111,GeneratedExample
5037,e5038,Seal,01/10/2024 10:23:57,t5038,b756,,4111,GeneratedExample
5038,e5039,UnloadSS,01/10/2024 10:23:58,t5039,,z,4111,GeneratedExample
5039,e5040,UnloadAL,01/10/2024 10:23:59,t5040,,,4111,GeneratedExample
5040,e5041,LoadAL,01/10/2024 10:24:00,t5041,,,3111,GeneratedExample
5041,e5042,LoadFS,01/10/2024 10:24:01,t5042,,y,3111,GeneratedExample
5042,e5043,Fill,01/10/2024 10:24:02,t5043,,,3111,GeneratedExample
5043,e5044,UnloadFS,01/10/2024 10:24:03,t5044,,y,3111,GeneratedExample
5044,e5045,LoadSS,01/10/2024 10:24:04,t5045,,y,3111,GeneratedExample
5045,e5047,Seal,01/10/2024 10:24:05,t5047,b757,,3111,GeneratedExample
5046,e5048,UnloadSS,01/10/2024 10:24:06,t5048,,y,3111,GeneratedExample
5047,e5048,LoadFS,01/10/2024 10:24:07,t5048,,z,3111,GeneratedExample
5048,e5049,Fill,01/10/2024 10:24:08,t5049,,,3111,GeneratedExample
5049,e5050,UnloadFS,01/10/2024 10:24:09,t5050,,z,3111,GeneratedExample
5050,e5051,LoadSS,01/10/2024 10:24:10,t5051,,z,3111,GeneratedExample
5051,e5053,Seal,01/10/2024 10:24:11,t5053,b758,,3111,GeneratedExample
5052,e5054,UnloadSS,01/10/2024 10:24:12,t5054,,z,3111,GeneratedExample
5053,e5054,LoadFS,01/10/2024 10:24:13,t5054,,x,3111,GeneratedExample
5054,e5055,Fill,01/10/2024 10:24:14,t5055,,,3111,GeneratedExample
5055,e5056,UnloadFS,01/10/2024 10:24:15,t5056,,x,3111,GeneratedExample
5056,e5057,LoadSS,01/10/2024 10:24:16,t5057,,x,3111,GeneratedExample
5057,e5058,Seal,01/10/2024 10:24:17,t5058,b759,,3111,GeneratedExample
5058,e5059,UnloadSS,01/10/2024 10:24:18,t5059,,x,3111,GeneratedExample
5059,e5060,UnloadAL,01/10/2024 10:24:19,t5060,,,3111,GeneratedExample
5060,e5061,LoadAL,01/10/2024 10:24:20,t5061,,,9111,GeneratedExample
5061,e5062,LoadFS,01/10/2024 10:24:21,t5062,,y,9111,GeneratedExample
5062,e5063,Fill,01/10/2024 10:24:22,t5063,,,9111,GeneratedExample
5063,e5064,UnloadFS,01/10/2024 10:24:23,t5064,,y,9111,GeneratedExample
5064,e5065,LoadSS,01/10/2024 10:24:24,t5065,,y,9111,GeneratedExample
5065,e5067,Seal,01/10/2024 10:24:25,t5067,b760,,9111,GeneratedExample
5066,e5068,UnloadSS,01/10/2024 10:24:26,t5068,,y,9111,GeneratedExample
5067,e5068,LoadFS,01/10/2024 10:24:27,t5068,,x,9111,GeneratedExample
5068,e5069,Fill,01/10/2024 10:24:28,t5069,,,9111,GeneratedExample
5069,e5070,UnloadFS,01/10/2024 10:24:29,t5070,,x,9111,GeneratedExample
5070,e5071,LoadSS,01/10/2024 10:24:30,t5071,,x,9111,GeneratedExample
5071,e5073,Seal,01/10/2024 10:24:31,t5073,b761,,9111,GeneratedExample
5072,e5074,UnloadSS,01/10/2024 10:24:32,t5074,,x,9111,GeneratedExample
5073,e5074,LoadFS,01/10/2024 10:24:33,t5074,,z,9111,GeneratedExample
5074,e5075,Fill,01/10/2024 10:24:34,t5075,,,9111,GeneratedExample
